"","ptrans.ht","ptrans.hg","vinc","wane","ptrans.vh","hinc","hrec","feed","run"
"953",0.0703215197188221,0.000522065692389151,0.0441926652570255,0.322943766891921,0.20723162278831,0.156408287089691,0.0459713898336457,0.498065966615259,953
"954",0.0733393364982307,0.00162295086908969,0.046645341745244,0.120752406726887,0.636354074685369,0.171264254886098,0.0607517378626973,0.492974584136934,954
"955",0.00825506708657369,0.00110254738606513,0.0478443591633113,0.451708831731707,0.772942282572249,0.0989952745933396,0.0594914537288772,0.380955641940275,955
"956",0.0324828056876175,0.00306493501486839,0.0602895706671368,0.264697459588312,0.212560174942901,0.089897575706585,0.0651955809553581,0.48734829819575,956
"957",0.0758312178715132,0.00428978531776345,0.0493463628330423,0.0662281064619799,0.471615190964611,0.169425790854357,0.0876379437366442,0.419475615795973,957
"958",0.00577128906339407,0.00257840451982804,0.0508490156949032,0.507675439041764,0.305128044585185,0.131953880078439,0.0577118957223778,0.493360708734253,958
"959",0.0189212523814477,0.00463623958790326,0.0530505157829495,0.351512014309482,0.595697893735301,0.16132140830212,0.0358653486224493,0.418624183439611,959
"960",0.0675289180544205,0.000552459112696815,0.0646737597771843,0.645529826094101,0.589308113400312,0.120746217935905,0.0180552256810731,0.387625881368527,960
"961",0.0211690858044103,0.00485755102236522,0.0338814779475176,0.850572341231776,0.541738977769902,0.194899537416516,0.096822292286111,0.447583639382967,961
"962",0.0230145977774635,1.825735229766e-05,0.0567168032379433,0.931486419629741,0.361809422300942,0.1525401835549,0.0700269723567006,0.339224589867284,962
"963",0.0477008138113655,0.0044103160471085,0.0467170709373041,0.47898620316898,0.554587659039535,0.109586002186934,0.0201893790537666,0.365795018109144,963
"964",0.0570235521128029,0.00496662496123347,0.0657779718310417,0.245319521943734,0.625924495004583,0.0921689550704633,0.0846472448471352,0.498230429359401,964
"965",0.0443080156064406,0.00235323452748125,0.0336517271565273,0.672285165091099,0.50773075459702,0.0777020586978334,0.0543474952760832,0.364880404673982,965
"966",0.0597765410183184,0.000970209707008908,0.0471804985229624,0.775212359019523,0.683046840024274,0.197999103716575,0.0647248351171167,0.337248845866028,966
"967",0.0493739127670601,0.00409202042110031,0.0500690855748253,0.871237252823643,0.475301127460366,0.172649065098166,0.0196067196710307,0.39214001785502,967
"968",0.0572037731303647,0.00437838652485865,0.0335977575339998,0.931759353964119,0.682645378089976,0.0903358877991326,0.0761901720992425,0.461920184679213,968
"969",0.0662354626489989,0.00153766636727843,0.0443651169808271,0.20743726749927,0.581846036028303,0.114178949220944,0.0800268119636263,0.43316943248439,969
"970",0.0599114741417766,0.000100859935421031,0.0563070920466213,0.833939861965738,0.66763400384807,0.198570425478059,0.0459108040047421,0.446968119847743,970
"971",0.0489548497547209,0.00498906987328781,0.0417527267228734,0.778276690250326,0.697111268017348,0.188333799195879,0.0556537250424599,0.354957023635817,971
"972",0.0679335700571351,0.00282773812960484,0.0609171311778482,0.293791937658745,0.564561943354504,0.0741911275776414,0.0168614921111749,0.381403921037447,972
"973",0.0308209452258237,0.00285175054587307,0.0404632248215145,0.138496903628637,0.746705380249675,0.165224878616103,0.0305875175685447,0.436428091574615,973
"974",0.0702255229973607,0.000996163339097984,0.0498805490637198,0.582241149101385,0.532605394626223,0.101373597822618,0.0996477346413265,0.475022053097957,974
"975",0.0451551217677444,0.00290023713428876,0.0562214627725615,0.681055385012587,0.359148382600863,0.0702311206937147,0.0515419107565307,0.34638288038515,975
"976",0.0634512110078335,0.0035940191722603,0.0503048220844784,0.728273237545909,0.24173658802323,0.135563942641889,0.0204956466197871,0.338217314152513,976
"977",0.0707145474999212,0.00318265258576255,0.037615012341567,0.963035074846956,0.432936475012172,0.101544928550534,0.0435504892840089,0.454459765333139,977
"978",0.0450500661018863,0.0029315186879551,0.0510858527957695,0.996207773321678,0.753499812943861,0.162189312790583,0.0366251432784057,0.438595920947458,978
"979",0.0545769063876383,0.0035459021423175,0.0389542688211969,0.410267165247623,0.403348181402124,0.109924293890192,0.031941308394511,0.354675555900205,979
"980",0.00278155537195504,0.00421932423004881,0.066465058706693,0.770955827436645,0.591360301157972,0.0675267897741248,0.0651388231974134,0.382566620311428,980
"981",0.0385071339694597,0.0013012870824337,0.0522183120639374,0.700261477286038,0.318053967557661,0.154926772974307,0.0154000064603111,0.444385340218859,981
"982",0.0521158426611871,0.00259764688555733,0.0464007973386363,0.457271662397112,0.655321862735506,0.119312863220088,0.0226259196676877,0.340199310037113,982
"983",0.0345684906062484,0.000244141930229962,0.0662504955136062,0.203383815381331,0.390778191495501,0.199969259732993,0.0327389072325216,0.436271709612687,983
"984",0.0259860083945841,0.00157355257618008,0.0353391071721834,0.0409360212371498,0.564982888873108,0.138076109161507,0.0942627615843046,0.438882460369457,984
"985",0.0509512271243148,0.00338613092669169,0.0545282410255633,0.190367960966697,0.635328448611451,0.198279853607435,0.07732971734397,0.343104524966368,985
"986",0.0328381795754284,0.000718800280485302,0.0517815349736096,0.152219990819178,0.395768770290352,0.165753813040722,0.0320898355502577,0.421623686985772,986
"987",0.0348425952651724,0.00484837921392405,0.0535481670164425,0.614722183417643,0.444643460843293,0.0956177052653705,0.0246042786435923,0.469801114353351,987
"988",0.0210111453847773,0.000641820709586609,0.0370932953591769,0.855317582755773,0.632414117904985,0.172402269910897,0.0838953411065139,0.411738527868642,988
"989",0.0734652154673077,0.00448722010047757,0.0554766978905303,0.947800661995777,0.766992867226293,0.142354363375312,0.0370034420636153,0.334202697099109,989
"990",0.0745849840723723,0.00236798957572086,0.0601019811241732,0.521974503601096,0.741520667273179,0.150069129628812,0.0351795541994798,0.415330141741278,990
"991",0.0202666913598217,0.000316784634627402,0.0494253856381634,0.445287514700347,0.456684995124955,0.17170401568776,0.0686679619257668,0.452349273801471,991
"992",0.00287909862028435,0.00222116468107211,0.0604237239833378,0.022776072672219,0.447759596264269,0.13643786729956,0.0279577472129002,0.377030239481479,992
"993",0.0246395332800038,0.00364175620498252,0.0656862160253882,0.419978277614508,0.57881911815675,0.132048873651307,0.0594427022325612,0.403053983190291,993
"994",0.0283074205838516,0.0023141861856333,0.0547705931593276,0.639223678353922,0.452156341932202,0.151124616969811,0.0482783509832632,0.417883986817906,994
"995",0.0654702048526891,0.00208218476676033,0.0380063290864384,0.518038716023222,0.496059336842131,0.0686567384820432,0.0273467946256239,0.446195464204259,995
"996",0.0530128648166172,0.00287818659257144,0.044630426735493,0.458038222502833,0.71098289892436,0.0758939584843504,0.0425058832413032,0.350182655111731,996
"997",0.00187987451653928,0.00247542685885564,0.0496236830865499,0.71657317155154,0.502469565353077,0.134350943212677,0.0689795599554239,0.480440594540288,997
"998",0.0752920429565758,0.00033610721808509,0.0513192135893973,0.691815893740126,0.370499425295414,0.19441888166666,0.0810999064666064,0.381324603837721,998
"999",0.0673626997965947,0.00497445371599519,0.0403188363335173,0.945080465803479,0.637472606063774,0.169913521131873,0.0907951340412682,0.336314549946925,999
"1000",0.00852655877599493,0.00393365664100856,0.0530060759964399,0.411426410607016,0.77370229940908,0.0992519030623138,0.0270993570923592,0.438163751244661,1000
